Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Algeria,Ech-Chorouk El Yaoumi (French),Une photographie de l'ancien PM français dans le métro fait réagir…,0.004454342984409799,19/09/2022,449,7,5
Algeria,Ech-Chorouk El Yaoumi (French),Mali: deux militaires de l'ambassade de France interpellés,-0.030122591943957968,17/09/2022,2855,24,110
Algeria,Ech-Chorouk El Yaoumi (French),Crise de l'électricité et du gaz: la France se prépare à affronter un hiver sous tension,-0.02349869451697128,14/09/2022,383,4,13
Algeria,Ech-Chorouk El Yaoumi (French),Rapatriement des familles d'extrémistes: La France condamnée par la CEDH,-0.03859649122807018,14/09/2022,285,1,12
Algeria,Ech-Chorouk El Yaoumi (French),"Paris lache la chaîne de propagande marocaine ""Medi 1""",-0.02702702702702703,12/09/2022,296,0,8
Algeria,Ech-Chorouk El Yaoumi (French),"""Si Benzema ne joue pas le derby, il n'ira pas en équipe de France"", prévient Ancelotti",-0.042735042735042736,11/09/2022,234,1,11
Algeria,Ech-Chorouk El Yaoumi (French),Le nombre d'étudiants algériens en France en hausse en 2022,0.0056925996204933585,11/09/2022,527,8,5
Algeria,Ech-Chorouk El Yaoumi (French),Macron a-t-il empêché Mbappé de rejoindre les Merengues?,-0.0015337423312883436,06/09/2022,652,12,13
Algeria,Ech-Chorouk El Yaoumi (French),France: l'imam marocain 'expulsable' toujours introuvable,-0.04342105263157895,31/08/2022,760,1,34
Algeria,Ech-Chorouk El Yaoumi (French),La Russie réduit a nouveau ses livraisons de gaz a la France,-0.023179611650485436,30/08/2022,8240,76,267
Algeria,Ech-Chorouk El Yaoumi (French),"VIDEO: Macron se réjouit de ""l'amitié"" avec l'Algérie!",-0.006369426751592357,30/08/2022,471,3,6
Algeria,Ech-Chorouk El Yaoumi (French),Visite de Macron en Algérie: volonté commune d'instaurer un partenariat renouvelé,0.007704160246533128,28/08/2022,649,8,3
Algeria,Ech-Chorouk El Yaoumi (French),Financement français des projets des hydrocarbures et mines en Algérie,-0.022900763358778626,27/08/2022,131,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"À Alger,le président Tebboune et Macron évoquent un nouveau partenariat d'avenir",-0.015267175572519083,26/08/2022,655,6,16
Algeria,Ech-Chorouk El Yaoumi (French),Macron visite le cimetière européen Saint-Eugène d'Alger,0.006211180124223602,26/08/2022,161,2,1
Algeria,Ech-Chorouk El Yaoumi (French),Voici la demande d'un groupe d'associations a Macron avant sa visite en Algérie,-0.009280742459396751,23/08/2022,431,3,7
Algeria,Ech-Chorouk El Yaoumi (French),"Darmanin:"" 55 % des délinquants interpellés a Marseille sont étrangers""",-0.05741626794258373,22/08/2022,209,2,14
Algeria,Ech-Chorouk El Yaoumi (French),La France veut réduire drastiquement l'immigration irrégulière,-0.03723404255319149,21/08/2022,188,3,10
Algeria,Ech-Chorouk El Yaoumi (French),"Détérioration de la situation au Mali, conséquence de l'intervention française",-0.033287733698130414,20/08/2022,2193,17,90
Algeria,Ech-Chorouk El Yaoumi (French),L'armée française sommée de quitter le Mali sous 72 heures,-0.039283651068746386,15/08/2022,1731,8,76
Algeria,Ech-Chorouk El Yaoumi (French),Les derniers soldats français ont quitté le Mali,-0.03604060913705584,15/08/2022,1970,12,83
Algeria,Ech-Chorouk El Yaoumi (French),Emmanuel Macron attendu a Alger le 25 août,-0.0044444444444444444,14/08/2022,225,2,3
Algeria,Ech-Chorouk El Yaoumi (French),Perquisition chez Trump: Des documents top secrets et sur Macron saisis,-0.03257328990228013,14/08/2022,307,1,11
Algeria,Ech-Chorouk El Yaoumi (French),Un ministre brésilien s'en prend aux dirigeants français,-0.033860045146726865,11/08/2022,443,2,17
Algeria,Ech-Chorouk El Yaoumi (French),Rabat prêt a accueillir un imam marocain menacé d'expulsion par la France,-0.04742268041237113,03/08/2022,485,1,24
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali exige de Macron d'abandonner ""sa posture néocoloniale""",-0.042966042966042964,02/08/2022,1443,6,68
Algeria,Ech-Chorouk El Yaoumi (French),France: une famille algérienne sauvée de l'expulsion par une mobilisation générale,-0.013888888888888888,29/07/2022,288,2,6
Algeria,Ech-Chorouk El Yaoumi (French),La France a-t-elle levé la réduction des visas pour les Algériens: Darmanin clarifie!,-0.02518891687657431,27/07/2022,397,5,15
Algeria,Ech-Chorouk El Yaoumi (French),60e anniversaire de l'indépendance: le Président Tebboune reçoit les vœux de son homologue français,0.0,08/07/2022,239,3,3
Algeria,Ech-Chorouk El Yaoumi (French),OFFICIEL: révision du prix du gaz algérien vendu a la France,-0.0014749262536873156,07/07/2022,678,6,7
Algeria,Ech-Chorouk El Yaoumi (French),Un avion d'Alitalia heurte un Boeing d'Air France au sol… puis s'envole,-0.030497592295345103,29/06/2022,623,5,24
Algeria,Ech-Chorouk El Yaoumi (French),"Bruxelles présente des ""excuses officielles"" a la RDC, quid de la France envers l'Algérie?",-0.025878003696857672,25/06/2022,541,3,17
Algeria,Ech-Chorouk El Yaoumi (French),"La fresque représentant Macron en ""marionnette"" a été effacée",-0.025909932140653916,24/06/2022,1621,16,58
Algeria,Ech-Chorouk El Yaoumi (French),"Macron envisage la constitution d'un ""gouvernement d'union nationale""",-0.023890784982935155,22/06/2022,1172,14,42
Algeria,Ech-Chorouk El Yaoumi (French),"Des femmes de ménage, chauffeur, accordeur au parlement français",-0.015060240963855422,21/06/2022,332,3,8
Algeria,Ech-Chorouk El Yaoumi (French),France: un nombre astronomique de refus de visas aux Algériens,-0.017094017094017096,21/06/2022,117,1,3
Algeria,Ech-Chorouk El Yaoumi (French),Législatives en France: Les députés anti-immigration élus en force,-0.035856573705179286,20/06/2022,251,0,9
Algeria,Ech-Chorouk El Yaoumi (French),"Les médecins algériens dénoncent ""l'hypocrisie"" des autorités françaises",-0.005115089514066497,18/06/2022,1564,13,21
Algeria,Ech-Chorouk El Yaoumi (French),Abdelmadjid Tebboune et Emmanuel Macron ont discuté par téléphone,-0.015873015873015872,18/06/2022,126,0,2
Algeria,Ech-Chorouk El Yaoumi (French),L'Emir Abdelkader de retour a Marseille,-0.012555391432791729,17/06/2022,1354,8,25
Algeria,Ech-Chorouk El Yaoumi (French),Entretien Lamamra /MAE française: Des messages a Madrid au menu!,0.0,14/06/2022,283,6,6
Algeria,Ech-Chorouk El Yaoumi (French),"""Vous mettez a la tête de l'Etat des hommes accusés de viol"": Macron interpellé par une lycéenne",-0.02230971128608924,09/06/2022,762,12,29
Algeria,Ech-Chorouk El Yaoumi (French),"Mélenchon Premier ministre?""Aucun parti politique ne peut imposer un nom au président"", assure Macron",0.018575851393188854,04/06/2022,323,10,4
Algeria,Ech-Chorouk El Yaoumi (French),Une historienne française affirme l'usage du 'napalm' par l'armée coloniale en Algérie,-0.03278688524590164,28/05/2022,244,0,8
Algeria,Ech-Chorouk El Yaoumi (French),Macron évoque les victimes des nazis et occulte les massacres du 8 mai 1945 en Algérie,-0.0213089802130898,09/05/2022,657,2,16
Algeria,Ech-Chorouk El Yaoumi (French),Bamako suspend définitivement France 24 et RFI: France Médias Monde conteste la décision,-0.04183006535947712,28/04/2022,765,6,38
Algeria,Ech-Chorouk El Yaoumi (French),"Ce terrible crash ""Paris-Le Caire"" causé par la cigarette d'un pilote?",-0.030303030303030304,28/04/2022,528,3,19
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali accuse l'armée française d'""espionnage"" et de ""subversion""",-0.022193768672641914,27/04/2022,2343,19,71
Algeria,Ech-Chorouk El Yaoumi (French),"Pour célébrer sa réélection, Macron privé de Tour Eiffel par Anne Hidalgo!",-0.0020026702269692926,27/04/2022,1498,23,26
Algeria,Ech-Chorouk El Yaoumi (French),"VIDEO: A peine réélu, Macron visé par un jet de tomate",-0.007246376811594203,27/04/2022,138,1,2
Algeria,Ech-Chorouk El Yaoumi (French),Abdelmadjid Tebboune félicite Emmanuel Macron pour sa réélection,0.004770992366412214,26/04/2022,1048,19,14
Algeria,Ech-Chorouk El Yaoumi (French),Poutine félicite Macron pour sa réélection,0.0032858707557502738,25/04/2022,913,16,13
Algeria,Ech-Chorouk El Yaoumi (French),"Berlin, Madrid et Lisbonne appellent a voter Macron",-0.015048908954100828,22/04/2022,2658,22,62
Algeria,Ech-Chorouk El Yaoumi (French),"VIDEO: Macron accuse Le Pen de pousser a la ""guerre civile""",-0.029022895840051598,21/04/2022,3101,22,112
Algeria,Ech-Chorouk El Yaoumi (French),France: Ouverture des bureaux de vote pour le premier tour de la présidentielle,-0.028368794326241134,10/04/2022,141,1,5
Algeria,Ech-Chorouk El Yaoumi (French),"Les Corses en colère: ""Etat français assassin""",-0.03678474114441417,04/04/2022,734,2,29
Algeria,Ech-Chorouk El Yaoumi (French),France: 60% de femmes victimes d'harcèlement au travail,-0.05322128851540616,28/03/2022,357,2,21
Algeria,Ech-Chorouk El Yaoumi (French),Les Français appelés a réduire dès maintenant la consommation du gaz,-0.04011461318051576,28/03/2022,349,1,15
Algeria,Ech-Chorouk El Yaoumi (French),Ukraine: Macron prend ses distances de Biden,-0.018617021276595744,27/03/2022,1880,13,48
Algeria,Ech-Chorouk El Yaoumi (French),Présidentielle française: l'état de santé de Macron inquiète!,-0.014527845036319613,26/03/2022,1652,12,36
Algeria,Ech-Chorouk El Yaoumi (French),L'ex-ambassadeur de France a Alger: L'Algérie reste en effet énigmatique,0.0034482758620689655,25/03/2022,290,2,1
Algeria,Ech-Chorouk El Yaoumi (French),L'Islam en France au regard d'un rapport français!,-0.02826086956521739,23/03/2022,460,4,17
Algeria,Ech-Chorouk El Yaoumi (French),La France menacée par l'Armée bretonne: l'indépendance ou la violence!,-0.019801980198019802,23/03/2022,303,1,7
Algeria,Ech-Chorouk El Yaoumi (French),Présidentielle française: Brigitte Bardot optera pour ce candidat!,-0.016060862214708368,22/03/2022,1183,9,28
Algeria,Ech-Chorouk El Yaoumi (French),"La France veut ""imposer"" un maximum de prix du gaz a l'Algérie",-0.004830917874396135,18/03/2022,414,3,5
Algeria,Ech-Chorouk El Yaoumi (French),"Gérard Larcher s'interroge sur la ""légitimité"" de Macron en cas de réélection sans campagne",-0.016317016317016316,15/03/2022,858,7,21
Algeria,Ech-Chorouk El Yaoumi (French),Marine Le Pen: Macron se sert de la guerre en Ukraine pour faire peur aux Français,-0.02411764705882353,13/03/2022,1700,12,53
Algeria,Ech-Chorouk El Yaoumi (French),Découvrez les 12 candidats a la présidentielle française,-0.006060606060606061,07/03/2022,330,2,4
Algeria,Ech-Chorouk El Yaoumi (French),"Poutine a Macron:""j'atteindrais mes objectifs soit par la négociation, soit par la guerre""",-0.02366345311130587,07/03/2022,1141,9,36
Algeria,Ech-Chorouk El Yaoumi (French),"La France annonce avoir tué Yahia Djouadi, haut cadre d'Al-Qaïda au Mali",0.01098901098901099,07/03/2022,182,2,0
Algeria,Ech-Chorouk El Yaoumi (French),Covid: L'Algérie toujours placée sur la liste orange de la France,0.0,04/03/2022,566,8,8
Algeria,Ech-Chorouk El Yaoumi (French),"Une reporter française: ""le gouvernement ukrainien bombarde sa population""",-0.006622516556291391,03/03/2022,302,4,6
Algeria,Ech-Chorouk El Yaoumi (French),"Medvedev menace la France de ""guerre réelle""",-0.018900343642611683,01/03/2022,582,6,17
Algeria,Ech-Chorouk El Yaoumi (French),"Un ministre français promet l'""effondrement"" de l'économie russe",-0.013850415512465374,01/03/2022,361,6,11
Algeria,Ech-Chorouk El Yaoumi (French),"Choguel Maïga: ""La France nous a trahis""",-0.013196480938416423,23/02/2022,682,12,21
Algeria,Ech-Chorouk El Yaoumi (French),Tentative d'assassinat du président centrafricain: 4 militaires français arrêtés,-0.03398058252427184,22/02/2022,206,2,9
Algeria,Ech-Chorouk El Yaoumi (French),Pourquoi les médias français s'attaquent a Algérie? Elément de réponse avec le politologue Hassan Kacimi,-0.025454545454545455,20/02/2022,275,1,8
Algeria,Ech-Chorouk El Yaoumi (French),Scènes de liesse a Bamako après l'annonce du départ des forces françaises,-0.020639147802929428,20/02/2022,1502,16,47
Algeria,Ech-Chorouk El Yaoumi (French),"Bamako demande a Paris de retirer ses soldats ""sans délai""",-0.021256038647342997,19/02/2022,1035,15,37
Algeria,Ech-Chorouk El Yaoumi (French),Quand la stabilité de l'Algérie dérange les médias du service public français,-0.005649717514124294,18/02/2022,354,3,5
Algeria,Ech-Chorouk El Yaoumi (French),OFFICIEL: la France et ses partenaires annoncent leur retrait militaire du Mali,-0.02145214521452145,17/02/2022,606,7,20
Algeria,Ech-Chorouk El Yaoumi (French),Réparation des Harkis: le projet de loi est adopté par le Parlement français,-0.03837953091684435,16/02/2022,938,1,37
Algeria,Ech-Chorouk El Yaoumi (French),Départ des médecins pour la France: première réaction officielle de Benbouzid,-0.00850546780072904,15/02/2022,823,5,12
Algeria,Ech-Chorouk El Yaoumi (French),"France: les ""Hijabeuses"" réclament le droit de pratiquer le sport avec le voile",-0.0660377358490566,15/02/2022,424,2,30
Algeria,Ech-Chorouk El Yaoumi (French),Exode des médecins vers la France..Un membre du Comité scientifique réagit,-0.009174311926605505,13/02/2022,654,5,11
Algeria,Ech-Chorouk El Yaoumi (French),Explosions nucléaires en Algérie: La reconnaissance de la responsabilité de la France demeure posée,-0.02880658436213992,13/02/2022,486,4,18
Algeria,Ech-Chorouk El Yaoumi (French),"La fin de l'opération française au Mali, ""une question de jours""",-0.01891891891891892,13/02/2022,370,4,11
Algeria,Ech-Chorouk El Yaoumi (French),L'Union nationale des étudiants de France affirme son soutien au droit du peuple sahraoui a l'autodétermination,-0.01060070671378092,08/02/2022,283,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Le Premier ministre malien dévoile le visage caché de la France,-0.018518518518518517,08/02/2022,324,3,9
Algeria,Ech-Chorouk El Yaoumi (French),France: la stèle de l'Emir Abdelkader vandalisée avant son inauguration,-0.023722627737226276,06/02/2022,548,2,15
Algeria,Ech-Chorouk El Yaoumi (French),1200 médecins algériens s'apprêtent a rejoindre les hôpitaux français,0.0,05/02/2022,231,3,3
Algeria,Ech-Chorouk El Yaoumi (French),"Lamamra: ""Les relations avec Paris sont dans une phase ascendante""",-0.017316017316017316,05/02/2022,462,5,13
Algeria,Ech-Chorouk El Yaoumi (French),France: une stèle en hommage a l'Emir Abdelkader inaugurée le 5 février,-0.00909090909090909,02/02/2022,220,2,4
Algeria,Ech-Chorouk El Yaoumi (French),Les autorités maliennes invitent l'ambassadeur de France à quitter le pays,-0.017094017094017096,01/02/2022,234,1,5
Algeria,Ech-Chorouk El Yaoumi (French),"Après le retrait danois, une rupture se profile entre la France et le Mali",-0.02997502081598668,30/01/2022,1201,7,43
Algeria,Ech-Chorouk El Yaoumi (French),"Présidentielle française: des ""chips"" contre les parrainages",-0.0035335689045936395,22/01/2022,283,0,1
Algeria,Ech-Chorouk El Yaoumi (French),Belgique: un Français écroué pour avoir poussé une femme dans le métro a Bruxelles,-0.039473684210526314,18/01/2022,304,0,12
Algeria,Ech-Chorouk El Yaoumi (French),Titres de séjour en France: les Algériens en tête,0.006756756756756757,13/01/2022,444,6,3
Algeria,Ech-Chorouk El Yaoumi (French),"""C'est une bonne nouvelle"": Le Drian confirme le retour de l'Ambassadeur d""Algérie a Paris",-0.02056555269922879,07/01/2022,389,3,11
Algeria,Ech-Chorouk El Yaoumi (French),Inédit! La position française vis-a-vis du conflit sahraoui devant l'Assemblée nationale,-0.012461059190031152,06/01/2022,321,3,7
Algeria,Ech-Chorouk El Yaoumi (French),"Pécresse: ""Macron a un problème avec l'histoire de France""",-0.034912718204488775,05/01/2022,401,2,16
Algeria,Ech-Chorouk El Yaoumi (French),Riyadh enquête sur l'explosion d'une voiture d'un pilote français a Jeddah,-0.03484320557491289,02/01/2022,287,2,12
Benin,Fraternite,France : l'Assemblée nationale adopte le projet de loi immigration,-0.020588235294117647,20/12/2023,340,4,11
Benin,Fraternite,Reconnaissance du mérite béninois : Espéran Padonou désormais chevalier de l'ordre français des Palmes académiques,0.014234875444839857,22/10/2023,562,10,2
Benin,Fraternite,Journée du volontariat français : La 14ème édition célébrée à Cotonou,-0.027079303675048357,11/10/2023,517,4,18
Benin,Fraternite,60 ans de l'Institut Français du Bénin : Une diversité culturelle pour la nouvelle saison 2023-2024,-0.008988764044943821,03/10/2023,445,1,5
Benin,Fraternite,"Relations bilatérales entre le Bénin et la France : Talon-Macron, une complicité à toute épreuve",0.0,09/03/2023,557,7,7
Benin,Fraternite,"Le Maroc, premier bénéficiaire en Afrique des visas Schengen délivrés par la France",-0.008522727272727272,03/02/2023,352,5,8
Benin,Fraternite,Sommet de la Francophonie : Le Bénin se positionne pour accueillir l'organisation de la 20ème édition,-0.015047879616963064,23/11/2022,731,3,14
Benin,L'Evénément Précis,"Marc Vizy, Ambassadeur de France au Bénin: « Toutes les entreprises françaises paient leurs impôts au Bénin »",-0.0032810791104629965,20/12/2023,2743,31,40
